vgs	Id(M1)
7.356000000000791e+00	2.491170e+01
7.357000000000792e+00	2.492426e+01
7.358000000000792e+00	2.493682e+01
7.359000000000792e+00	2.494939e+01
7.360000000000793e+00	2.496196e+01
7.361000000000793e+00	2.497453e+01
7.362000000000793e+00	2.498709e+01
7.363000000000794e+00	2.499967e+01
7.364000000000794e+00	2.501224e+01
7.365000000000794e+00	2.502482e+01
7.366000000000795e+00	2.503740e+01
7.367000000000795e+00	2.504998e+01
7.368000000000795e+00	2.506256e+01
7.369000000000796e+00	2.507515e+01
7.370000000000796e+00	2.508773e+01
7.371000000000796e+00	2.510032e+01
7.372000000000797e+00	2.511291e+01
7.373000000000797e+00	2.512551e+01
7.374000000000797e+00	2.513810e+01
7.375000000000798e+00	2.515070e+01
7.376000000000798e+00	2.516330e+01
7.377000000000798e+00	2.517590e+01
7.378000000000799e+00	2.518850e+01
7.379000000000799e+00	2.520111e+01
7.380000000000799e+00	2.521371e+01
7.381000000000800e+00	2.522632e+01
7.382000000000800e+00	2.523893e+01
7.383000000000800e+00	2.525155e+01
7.384000000000801e+00	2.526416e+01
7.385000000000801e+00	2.527678e+01
7.386000000000801e+00	2.528940e+01
7.387000000000802e+00	2.530202e+01
7.388000000000802e+00	2.531464e+01
7.389000000000802e+00	2.532727e+01
7.390000000000803e+00	2.533990e+01
7.391000000000803e+00	2.535253e+01
7.392000000000803e+00	2.536516e+01
7.393000000000804e+00	2.537779e+01
7.394000000000804e+00	2.539043e+01
7.395000000000804e+00	2.540306e+01
7.396000000000805e+00	2.541570e+01
7.397000000000805e+00	2.542834e+01
7.398000000000805e+00	2.544099e+01
7.399000000000806e+00	2.545363e+01
7.400000000000806e+00	2.546628e+01
7.401000000000806e+00	2.547893e+01
7.402000000000807e+00	2.549158e+01
7.403000000000807e+00	2.550424e+01
7.404000000000807e+00	2.551689e+01
7.405000000000808e+00	2.552955e+01
7.406000000000808e+00	2.554221e+01
7.407000000000808e+00	2.555487e+01
7.408000000000809e+00	2.556753e+01
7.409000000000809e+00	2.558020e+01
7.410000000000809e+00	2.559287e+01
7.411000000000810e+00	2.560554e+01
7.412000000000810e+00	2.561821e+01
7.413000000000810e+00	2.563088e+01
7.414000000000811e+00	2.564356e+01
7.415000000000811e+00	2.565623e+01
7.416000000000811e+00	2.566891e+01
7.417000000000812e+00	2.568159e+01
7.418000000000812e+00	2.569428e+01
7.419000000000812e+00	2.570696e+01
7.420000000000813e+00	2.571965e+01
7.421000000000813e+00	2.573234e+01
7.422000000000813e+00	2.574503e+01
7.423000000000814e+00	2.575773e+01
7.424000000000814e+00	2.577042e+01
7.425000000000814e+00	2.578312e+01
7.426000000000815e+00	2.579582e+01
7.427000000000815e+00	2.580852e+01
7.428000000000815e+00	2.582122e+01
7.429000000000816e+00	2.583393e+01
7.430000000000816e+00	2.584664e+01
7.431000000000816e+00	2.585935e+01
7.432000000000817e+00	2.587206e+01
7.433000000000817e+00	2.588477e+01
7.434000000000817e+00	2.589749e+01
7.435000000000818e+00	2.591020e+01
7.436000000000818e+00	2.592292e+01
7.437000000000818e+00	2.593564e+01
7.438000000000819e+00	2.594837e+01
7.439000000000819e+00	2.596109e+01
7.440000000000819e+00	2.597382e+01
7.441000000000820e+00	2.598655e+01
7.442000000000820e+00	2.599928e+01
7.443000000000820e+00	2.601201e+01
7.444000000000821e+00	2.602475e+01
7.445000000000821e+00	2.603749e+01
7.446000000000821e+00	2.605023e+01
7.447000000000822e+00	2.606297e+01
7.448000000000822e+00	2.607571e+01
7.449000000000822e+00	2.608846e+01
7.450000000000823e+00	2.610120e+01
7.451000000000823e+00	2.611395e+01
7.452000000000823e+00	2.612670e+01
7.453000000000824e+00	2.613946e+01
7.454000000000824e+00	2.615221e+01
7.455000000000824e+00	2.616497e+01
7.456000000000825e+00	2.617773e+01
7.457000000000825e+00	2.619049e+01
7.458000000000825e+00	2.620325e+01
7.459000000000826e+00	2.621602e+01
7.460000000000826e+00	2.622878e+01
7.461000000000826e+00	2.624155e+01
7.462000000000827e+00	2.625432e+01
7.463000000000827e+00	2.626710e+01
7.464000000000827e+00	2.627987e+01
7.465000000000828e+00	2.629265e+01
7.466000000000828e+00	2.630543e+01
7.467000000000828e+00	2.631821e+01
7.468000000000829e+00	2.633099e+01
7.469000000000829e+00	2.634377e+01
7.470000000000829e+00	2.635656e+01
7.471000000000830e+00	2.636935e+01
7.472000000000830e+00	2.638214e+01
7.473000000000830e+00	2.639493e+01
7.474000000000831e+00	2.640773e+01
7.475000000000831e+00	2.642052e+01
7.476000000000831e+00	2.643332e+01
7.477000000000832e+00	2.644612e+01
7.478000000000832e+00	2.645892e+01
7.479000000000832e+00	2.647173e+01
7.480000000000833e+00	2.648453e+01
7.481000000000833e+00	2.649734e+01
7.482000000000833e+00	2.651015e+01
7.483000000000834e+00	2.652296e+01
7.484000000000834e+00	2.653578e+01
7.485000000000834e+00	2.654859e+01
7.486000000000835e+00	2.656141e+01
7.487000000000835e+00	2.657423e+01
7.488000000000835e+00	2.658705e+01
7.489000000000836e+00	2.659988e+01
7.490000000000836e+00	2.661270e+01
7.491000000000836e+00	2.662553e+01
7.492000000000837e+00	2.663836e+01
7.493000000000837e+00	2.665119e+01
7.494000000000837e+00	2.666402e+01
7.495000000000838e+00	2.667686e+01
7.496000000000838e+00	2.668970e+01
7.497000000000838e+00	2.670254e+01
7.498000000000839e+00	2.671538e+01
7.499000000000839e+00	2.672822e+01
7.500000000000839e+00	2.674107e+01
7.501000000000840e+00	2.675391e+01
7.502000000000840e+00	2.676676e+01
7.503000000000840e+00	2.677961e+01
7.504000000000841e+00	2.679247e+01
7.505000000000841e+00	2.680532e+01
7.506000000000841e+00	2.681818e+01
7.507000000000842e+00	2.683104e+01
7.508000000000842e+00	2.684390e+01
7.509000000000842e+00	2.685676e+01
7.510000000000843e+00	2.686962e+01
7.511000000000843e+00	2.688249e+01
7.512000000000843e+00	2.689536e+01
7.513000000000844e+00	2.690823e+01
7.514000000000844e+00	2.692110e+01
7.515000000000844e+00	2.693398e+01
7.516000000000845e+00	2.694685e+01
7.517000000000845e+00	2.695973e+01
7.518000000000845e+00	2.697261e+01
7.519000000000846e+00	2.698549e+01
7.520000000000846e+00	2.699837e+01
7.521000000000846e+00	2.701126e+01
7.522000000000847e+00	2.702415e+01
7.523000000000847e+00	2.703704e+01
7.524000000000847e+00	2.704993e+01
7.525000000000848e+00	2.706282e+01
7.526000000000848e+00	2.707572e+01
7.527000000000848e+00	2.708862e+01
7.528000000000849e+00	2.710151e+01
7.529000000000849e+00	2.711442e+01
7.530000000000849e+00	2.712732e+01
7.531000000000850e+00	2.714022e+01
7.532000000000850e+00	2.715313e+01
7.533000000000850e+00	2.716604e+01
7.534000000000851e+00	2.717895e+01
7.535000000000851e+00	2.719186e+01
7.536000000000851e+00	2.720478e+01
7.537000000000852e+00	2.721770e+01
7.538000000000852e+00	2.723061e+01
7.539000000000852e+00	2.724353e+01
7.540000000000853e+00	2.725646e+01
7.541000000000853e+00	2.726938e+01
7.542000000000853e+00	2.728231e+01
7.543000000000854e+00	2.729524e+01
7.544000000000854e+00	2.730817e+01
7.545000000000854e+00	2.732110e+01
7.546000000000855e+00	2.733403e+01
7.547000000000855e+00	2.734697e+01
7.548000000000855e+00	2.735991e+01
7.549000000000856e+00	2.737284e+01
7.550000000000856e+00	2.738579e+01
7.551000000000856e+00	2.739873e+01
7.552000000000857e+00	2.741167e+01
7.553000000000857e+00	2.742462e+01
7.554000000000857e+00	2.743757e+01
7.555000000000858e+00	2.745052e+01
7.556000000000858e+00	2.746347e+01
7.557000000000858e+00	2.747643e+01
7.558000000000859e+00	2.748939e+01
7.559000000000859e+00	2.750235e+01
7.560000000000859e+00	2.751531e+01
7.561000000000860e+00	2.752827e+01
7.562000000000860e+00	2.754123e+01
7.563000000000860e+00	2.755420e+01
7.564000000000861e+00	2.756717e+01
7.565000000000861e+00	2.758014e+01
7.566000000000861e+00	2.759311e+01
7.567000000000862e+00	2.760608e+01
7.568000000000862e+00	2.761906e+01
7.569000000000862e+00	2.763204e+01
7.570000000000863e+00	2.764502e+01
7.571000000000863e+00	2.765800e+01
7.572000000000863e+00	2.767098e+01
7.573000000000864e+00	2.768397e+01
7.574000000000864e+00	2.769695e+01
7.575000000000864e+00	2.770994e+01
7.576000000000865e+00	2.772293e+01
7.577000000000865e+00	2.773593e+01
7.578000000000865e+00	2.774892e+01
7.579000000000866e+00	2.776192e+01
7.580000000000866e+00	2.777492e+01
7.581000000000866e+00	2.778792e+01
7.582000000000867e+00	2.780092e+01
7.583000000000867e+00	2.781392e+01
7.584000000000867e+00	2.782693e+01
7.585000000000868e+00	2.783994e+01
7.586000000000868e+00	2.785295e+01
7.587000000000868e+00	2.786596e+01
7.588000000000869e+00	2.787897e+01
7.589000000000869e+00	2.789199e+01
7.590000000000869e+00	2.790500e+01
7.591000000000870e+00	2.791802e+01
7.592000000000870e+00	2.793105e+01
7.593000000000870e+00	2.794407e+01
7.594000000000871e+00	2.795709e+01
7.595000000000871e+00	2.797012e+01
7.596000000000871e+00	2.798315e+01
7.597000000000872e+00	2.799618e+01
7.598000000000872e+00	2.800921e+01
7.599000000000872e+00	2.802225e+01
7.600000000000873e+00	2.803528e+01
7.601000000000873e+00	2.804832e+01
7.602000000000873e+00	2.806136e+01
7.603000000000874e+00	2.807440e+01
7.604000000000874e+00	2.808745e+01
7.605000000000874e+00	2.810049e+01
7.606000000000875e+00	2.811354e+01
7.607000000000875e+00	2.812659e+01
7.608000000000875e+00	2.813964e+01
7.609000000000876e+00	2.815269e+01
7.610000000000876e+00	2.816575e+01
7.611000000000876e+00	2.817881e+01
7.612000000000877e+00	2.819186e+01
7.613000000000877e+00	2.820493e+01
7.614000000000877e+00	2.821799e+01
7.615000000000878e+00	2.823105e+01
7.616000000000878e+00	2.824412e+01
7.617000000000878e+00	2.825719e+01
7.618000000000879e+00	2.827026e+01
7.619000000000879e+00	2.828333e+01
7.620000000000879e+00	2.829640e+01
7.621000000000880e+00	2.830948e+01
7.622000000000880e+00	2.832256e+01
7.623000000000880e+00	2.833563e+01
7.624000000000881e+00	2.834871e+01
7.625000000000881e+00	2.836180e+01
7.626000000000881e+00	2.837488e+01
7.627000000000882e+00	2.838797e+01
7.628000000000882e+00	2.840106e+01
7.629000000000882e+00	2.841415e+01
7.630000000000883e+00	2.842724e+01
7.631000000000883e+00	2.844034e+01
7.632000000000883e+00	2.845343e+01
7.633000000000884e+00	2.846653e+01
7.634000000000884e+00	2.847963e+01
7.635000000000884e+00	2.849273e+01
7.636000000000885e+00	2.850583e+01
7.637000000000885e+00	2.851894e+01
7.638000000000885e+00	2.853205e+01
7.639000000000886e+00	2.854516e+01
7.640000000000886e+00	2.855827e+01
7.641000000000886e+00	2.857138e+01
7.642000000000887e+00	2.858449e+01
7.643000000000887e+00	2.859761e+01
7.644000000000887e+00	2.861073e+01
7.645000000000888e+00	2.862385e+01
7.646000000000888e+00	2.863697e+01
7.647000000000888e+00	2.865009e+01
7.648000000000889e+00	2.866322e+01
7.649000000000889e+00	2.867635e+01
7.650000000000889e+00	2.868948e+01
7.651000000000890e+00	2.870261e+01
7.652000000000890e+00	2.871574e+01
7.653000000000890e+00	2.872888e+01
7.654000000000891e+00	2.874201e+01
7.655000000000891e+00	2.875515e+01
7.656000000000891e+00	2.876829e+01
7.657000000000892e+00	2.878144e+01
7.658000000000892e+00	2.879458e+01
7.659000000000892e+00	2.880773e+01
7.660000000000893e+00	2.882087e+01
7.661000000000893e+00	2.883402e+01
7.662000000000893e+00	2.884717e+01
7.663000000000894e+00	2.886033e+01
7.664000000000894e+00	2.887348e+01
7.665000000000894e+00	2.888664e+01
7.666000000000895e+00	2.889980e+01
7.667000000000895e+00	2.891296e+01
7.668000000000895e+00	2.892612e+01
7.669000000000896e+00	2.893929e+01
7.670000000000896e+00	2.895245e+01
7.671000000000896e+00	2.896562e+01
7.672000000000897e+00	2.897879e+01
7.673000000000897e+00	2.899196e+01
7.674000000000897e+00	2.900514e+01
7.675000000000898e+00	2.901831e+01
7.676000000000898e+00	2.903149e+01
7.677000000000898e+00	2.904467e+01
7.678000000000899e+00	2.905785e+01
7.679000000000899e+00	2.907103e+01
7.680000000000899e+00	2.908422e+01
7.681000000000900e+00	2.909740e+01
7.682000000000900e+00	2.911059e+01
7.683000000000900e+00	2.912378e+01
7.684000000000901e+00	2.913697e+01
7.685000000000901e+00	2.915017e+01
7.686000000000901e+00	2.916336e+01
7.687000000000902e+00	2.917656e+01
7.688000000000902e+00	2.918976e+01
7.689000000000902e+00	2.920296e+01
7.690000000000903e+00	2.921616e+01
7.691000000000903e+00	2.922937e+01
7.692000000000903e+00	2.924257e+01
7.693000000000904e+00	2.925578e+01
7.694000000000904e+00	2.926899e+01
7.695000000000904e+00	2.928220e+01
7.696000000000905e+00	2.929542e+01
7.697000000000905e+00	2.930863e+01
7.698000000000905e+00	2.932185e+01
7.699000000000906e+00	2.933507e+01
7.700000000000906e+00	2.934829e+01
7.701000000000906e+00	2.936151e+01
7.702000000000907e+00	2.937474e+01
7.703000000000907e+00	2.938796e+01
7.704000000000907e+00	2.940119e+01
7.705000000000908e+00	2.941442e+01
7.706000000000908e+00	2.942765e+01
7.707000000000908e+00	2.944089e+01
7.708000000000909e+00	2.945412e+01
7.709000000000909e+00	2.946736e+01
7.710000000000909e+00	2.948060e+01
7.711000000000910e+00	2.949384e+01
7.712000000000910e+00	2.950708e+01
7.713000000000910e+00	2.952033e+01
7.714000000000911e+00	2.953358e+01
7.715000000000911e+00	2.954682e+01
7.716000000000911e+00	2.956007e+01
7.717000000000912e+00	2.957333e+01
7.718000000000912e+00	2.958658e+01
7.719000000000912e+00	2.959983e+01
7.720000000000913e+00	2.961309e+01
7.721000000000913e+00	2.962635e+01
7.722000000000913e+00	2.963961e+01
7.723000000000914e+00	2.965287e+01
7.724000000000914e+00	2.966614e+01
7.725000000000914e+00	2.967941e+01
7.726000000000915e+00	2.969267e+01
7.727000000000915e+00	2.970594e+01
7.728000000000915e+00	2.971922e+01
7.729000000000916e+00	2.973249e+01
7.730000000000916e+00	2.974576e+01
7.731000000000916e+00	2.975904e+01
7.732000000000917e+00	2.977232e+01
7.733000000000917e+00	2.978560e+01
7.734000000000917e+00	2.979888e+01
7.735000000000918e+00	2.981217e+01
7.736000000000918e+00	2.982545e+01
7.737000000000918e+00	2.983874e+01
7.738000000000919e+00	2.985203e+01
7.739000000000919e+00	2.986532e+01
7.740000000000919e+00	2.987861e+01
7.741000000000920e+00	2.989191e+01
7.742000000000920e+00	2.990521e+01
7.743000000000920e+00	2.991850e+01
7.744000000000921e+00	2.993180e+01
7.745000000000921e+00	2.994511e+01
7.746000000000921e+00	2.995841e+01
7.747000000000922e+00	2.997172e+01
7.748000000000922e+00	2.998503e+01
7.749000000000922e+00	2.999833e+01
7.750000000000923e+00	3.001164e+01
7.751000000000923e+00	3.002496e+01
7.752000000000923e+00	3.003827e+01
7.753000000000924e+00	3.005159e+01
7.754000000000924e+00	3.006491e+01
7.755000000000924e+00	3.007823e+01
7.756000000000925e+00	3.009155e+01
7.757000000000925e+00	3.010487e+01
7.758000000000925e+00	3.011820e+01
7.759000000000926e+00	3.013153e+01
7.760000000000926e+00	3.014485e+01
7.761000000000926e+00	3.015818e+01
7.762000000000927e+00	3.017152e+01
7.763000000000927e+00	3.018485e+01
7.764000000000927e+00	3.019819e+01
7.765000000000928e+00	3.021152e+01
7.766000000000928e+00	3.022486e+01
7.767000000000928e+00	3.023821e+01
7.768000000000929e+00	3.025155e+01
7.769000000000929e+00	3.026489e+01
7.770000000000929e+00	3.027824e+01
7.771000000000930e+00	3.029159e+01
7.772000000000930e+00	3.030494e+01
7.773000000000930e+00	3.031829e+01
7.774000000000931e+00	3.033165e+01
7.775000000000931e+00	3.034500e+01
7.776000000000932e+00	3.035836e+01
7.777000000000932e+00	3.037172e+01
7.778000000000932e+00	3.038508e+01
7.779000000000933e+00	3.039844e+01
7.780000000000933e+00	3.041181e+01
7.781000000000933e+00	3.042517e+01
7.782000000000934e+00	3.043854e+01
7.783000000000934e+00	3.045191e+01
7.784000000000934e+00	3.046528e+01
7.785000000000935e+00	3.047865e+01
7.786000000000935e+00	3.049203e+01
7.787000000000935e+00	3.050541e+01
7.788000000000936e+00	3.051878e+01
7.789000000000936e+00	3.053217e+01
7.790000000000936e+00	3.054555e+01
7.791000000000937e+00	3.055893e+01
7.792000000000937e+00	3.057232e+01
7.793000000000937e+00	3.058570e+01
7.794000000000938e+00	3.059909e+01
7.795000000000938e+00	3.061248e+01
7.796000000000938e+00	3.062588e+01
7.797000000000939e+00	3.063927e+01
7.798000000000939e+00	3.065267e+01
7.799000000000939e+00	3.066607e+01
7.800000000000940e+00	3.067946e+01
7.801000000000940e+00	3.069287e+01
7.802000000000940e+00	3.070627e+01
7.803000000000941e+00	3.071967e+01
7.804000000000941e+00	3.073308e+01
7.805000000000941e+00	3.074649e+01
7.806000000000942e+00	3.075990e+01
7.807000000000942e+00	3.077331e+01
7.808000000000942e+00	3.078672e+01
7.809000000000943e+00	3.080014e+01
7.810000000000943e+00	3.081356e+01
7.811000000000943e+00	3.082698e+01
7.812000000000944e+00	3.084040e+01
7.813000000000944e+00	3.085382e+01
7.814000000000944e+00	3.086724e+01
7.815000000000945e+00	3.088067e+01
7.816000000000945e+00	3.089410e+01
7.817000000000945e+00	3.090753e+01
7.818000000000946e+00	3.092096e+01
7.819000000000946e+00	3.093439e+01
7.820000000000946e+00	3.094782e+01
7.821000000000947e+00	3.096126e+01
7.822000000000947e+00	3.097470e+01
7.823000000000947e+00	3.098814e+01
7.824000000000948e+00	3.100158e+01
7.825000000000948e+00	3.101502e+01
7.826000000000948e+00	3.102847e+01
7.827000000000949e+00	3.104192e+01
7.828000000000949e+00	3.105536e+01
7.829000000000949e+00	3.106882e+01
7.830000000000950e+00	3.108227e+01
7.831000000000950e+00	3.109572e+01
7.832000000000950e+00	3.110918e+01
7.833000000000951e+00	3.112263e+01
7.834000000000951e+00	3.113609e+01
7.835000000000951e+00	3.114955e+01
7.836000000000952e+00	3.116302e+01
7.837000000000952e+00	3.117648e+01
7.838000000000952e+00	3.118995e+01
7.839000000000953e+00	3.120341e+01
7.840000000000953e+00	3.121688e+01
7.841000000000953e+00	3.123035e+01
7.842000000000954e+00	3.124383e+01
7.843000000000954e+00	3.125730e+01
7.844000000000954e+00	3.127078e+01
7.845000000000955e+00	3.128426e+01
7.846000000000955e+00	3.129774e+01
7.847000000000955e+00	3.131122e+01
7.848000000000956e+00	3.132470e+01
7.849000000000956e+00	3.133819e+01
7.850000000000956e+00	3.135167e+01
7.851000000000957e+00	3.136516e+01
7.852000000000957e+00	3.137865e+01
7.853000000000957e+00	3.139214e+01
7.854000000000958e+00	3.140564e+01
7.855000000000958e+00	3.141913e+01
7.856000000000958e+00	3.143263e+01
7.857000000000959e+00	3.144613e+01
7.858000000000959e+00	3.145963e+01
7.859000000000959e+00	3.147313e+01
7.860000000000960e+00	3.148664e+01
7.861000000000960e+00	3.150014e+01
7.862000000000960e+00	3.151365e+01
7.863000000000961e+00	3.152716e+01
7.864000000000961e+00	3.154067e+01
7.865000000000961e+00	3.155418e+01
7.866000000000962e+00	3.156770e+01
7.867000000000962e+00	3.158121e+01
7.868000000000962e+00	3.159473e+01
7.869000000000963e+00	3.160825e+01
7.870000000000963e+00	3.162177e+01
7.871000000000963e+00	3.163529e+01
7.872000000000964e+00	3.164882e+01
7.873000000000964e+00	3.166234e+01
7.874000000000964e+00	3.167587e+01
7.875000000000965e+00	3.168940e+01
7.876000000000965e+00	3.170293e+01
7.877000000000965e+00	3.171646e+01
7.878000000000966e+00	3.173000e+01
7.879000000000966e+00	3.174354e+01
7.880000000000966e+00	3.175707e+01
7.881000000000967e+00	3.177061e+01
7.882000000000967e+00	3.178416e+01
7.883000000000967e+00	3.179770e+01
7.884000000000968e+00	3.181124e+01
7.885000000000968e+00	3.182479e+01
7.886000000000968e+00	3.183834e+01
7.887000000000969e+00	3.185189e+01
7.888000000000969e+00	3.186544e+01
7.889000000000969e+00	3.187900e+01
7.890000000000970e+00	3.189255e+01
7.891000000000970e+00	3.190611e+01
7.892000000000970e+00	3.191967e+01
7.893000000000971e+00	3.193323e+01
7.894000000000971e+00	3.194679e+01
7.895000000000971e+00	3.196035e+01
7.896000000000972e+00	3.197392e+01
7.897000000000972e+00	3.198749e+01
7.898000000000972e+00	3.200105e+01
7.899000000000973e+00	3.201463e+01
7.900000000000973e+00	3.202820e+01
7.901000000000973e+00	3.204177e+01
7.902000000000974e+00	3.205535e+01
7.903000000000974e+00	3.206892e+01
7.904000000000974e+00	3.208250e+01
7.905000000000975e+00	3.209608e+01
